slot, allocate quality, display quality,pose,delay, throughput, video size
6611,3,3,(170 1185 -7.465637 -64.90115),0.0,0.0,0
6612,3,3,(170 1185 -7.490082 -64.74296),0.0,0.0,0
6613,3,0,(165 1185 -7.5598755 -64.20372),3.933021,12.908318,52166
6614,3,0,(165 1190 -7.6080017 -63.674683),12.315364,4.0840735,51696
6615,3,3,(165 1190 -7.560074 -63.325546),4.452032,11.297711,51696
6616,3,3,(165 1190 -7.5101166 -62.932022),0.0,0.0,0
6617,3,3,(165 1190 -7.5426636 -62.55426),0.0,0.0,0
6618,3,3,(160 1190 -7.5210114 -62.016876),11.262188,4.4533916,51554
6619,3,3,(160 1190 -7.4590454 -61.430634),0.0,0.0,0
6620,3,3,(160 1190 -7.4446106 -60.872208),0.0,0.0,0
6621,3,0,(155 1190 -7.3838043 -60.46798),5.191615,9.729542,51910
6622,3,0,(155 1190 -7.303253 -60.132675),0.0,0.0,0
6623,3,3,(155 1195 -7.2622375 -59.502975),5.865469,8.549664,51546
6624,3,3,(155 1195 -7.273697 -58.939835),0.0,0.0,0
6625,3,3,(150 1195 -7.290085 -58.511765),5.154375,9.723006,51514
6626,3,3,(150 1195 -7.214157 -58.02646),0.0,0.0,0
6627,3,3,(150 1195 -7.1420593 -57.630318),0.0,0.0,0
6628,3,3,(150 1195 -7.1091156 -57.255135),0.0,0.0,0
6629,3,3,(145 1200 -7.1156616 -56.817207),6.426771,7.729545,51074
6630,3,3,(145 1200 -7.1012726 -56.35209),0.0,0.0,0
6631,3,3,(145 1200 -7.0535583 -55.890564),0.0,0.0,0
6632,3,3,(145 1200 -7.005005 -55.468094),0.0,0.0,0
6633,3,0,(145 1200 -6.952072 -55.05255),0.0,0.0,0
6634,3,3,(140 1200 -6.9512024 -54.28502),1.843438,26.940441,51056
6635,3,3,(140 1205 -6.9611664 -53.432953),3.457604,14.294429,50820
6636,3,3,(140 1205 -6.9550323 -52.82721),0.0,0.0,0
6637,3,3,(135 1205 -6.9267426 -52.23403),6.993645,7.0583844,50762
6638,3,3,(135 1205 -6.8897552 -51.600525),1.82276,9.028516,17854
6639,3,3,(135 1205 -6.8540344 -51.00966),0.0,0.0,0
6640,3,3,(135 1210 -6.844101 -50.477325),1.116667,44.166424,50710
6641,3,3,(135 1210 -6.846527 -49.937546),0.0,0.0,0
6642,3,3,(130 1210 -6.830765 -49.55829),5.036355,9.8285475,50898
6643,3,3,(130 1210 -6.8139954 -49.225266),0.0,0.0,0
6644,3,3,(130 1210 -6.723877 -48.48587),0.0,0.0,0
6645,3,0,(125 1215 -6.665909 -47.588318),2.540209,19.448032,50798
6646,3,3,(125 1215 -6.652069 -46.937607),0.0,0.0,0
6647,3,3,(125 1215 -6.6111603 -46.354156),0.0,0.0,0
6648,3,3,(125 1215 -6.6672974 -45.780487),0.0,0.0,0
6649,3,3,(125 1215 -6.672943 -45.193634),0.0,0.0,0
6650,3,3,(125 1220 -6.613144 -44.56714),6.46875,7.613153,50646
6651,3,3,(120 1220 -6.53331 -43.921906),3.391823,14.631087,51023
6652,3,3,(120 1220 -6.524658 -43.274612),0.0,0.0,0
6653,3,3,(120 1220 -6.565872 -42.645584),0.0,0.0,0
6654,3,3,(120 1220 -6.6299744 -41.688675),0.0,0.0,0
6655,3,0,(115 1225 -6.6788025 -40.776764),3.155833,15.64185,50759
6656,3,3,(115 1225 -6.686905 -40.05876),0.0,0.0,0
6657,3,3,(115 1225 -6.6688232 -39.23172),0.0,0.0,0
6658,3,3,(115 1225 -6.771179 -38.642914),0.0,0.0,0
6659,3,0,(115 1225 -6.9272766 -38.139526),0.0,0.0,0
6660,3,3,(115 1230 -6.9716187 -37.413254),3.894584,12.730069,50975
6661,3,3,(110 1230 -7.011368 -36.842804),3.768958,13.11602,50831
6662,3,3,(110 1230 -7.0760193 -36.36644),0.0,0.0,0
6663,3,3,(110 1230 -7.0256195 -36.048386),0.0,0.0,0
6664,3,3,(110 1235 -6.9473114 -35.792435),2.136197,23.109575,50763
6665,3,0,(110 1235 -6.9565887 -34.660126),0.0,0.0,0
6666,3,0,(105 1235 -7.014618 -33.988174),1.808021,27.372635,50886
6667,3,3,(105 1235 -7.11084 -33.75554),0.0,0.0,0
6668,3,3,(105 1240 -7.1976166 -33.17401),2.587657,19.060093,50717
6669,3,3,(105 1240 -7.2179565 -32.76854),0.0,0.0,0
6670,3,3,(105 1240 -7.150116 -32.221436),0.0,0.0,0
6671,3,3,(105 1240 -7.085251 -31.567703),0.0,0.0,0
6672,3,3,(105 1245 -6.9800262 -31.084503),4.813021,10.267689,50817
6673,3,3,(100 1245 -6.9039307 -30.731537),4.86849,10.166529,50893
6674,3,3,(100 1245 -6.879471 -30.363968),0.0,0.0,0
6675,3,3,(100 1250 -6.9430695 -29.561096),3.104636,15.897353,50753
6676,3,3,(100 1250 -7.0104218 -28.880798),0.0,0.0,0
6677,3,3,(100 1250 -6.942383 -28.554153),0.0,0.0,0
6678,3,3,(100 1250 -6.8682404 -28.145844),0.0,0.0,0
6679,3,0,(95 1255 -6.804291 -27.59996),2.027968,24.0974,50265
6680,3,3,(95 1255 -6.8309784 -27.098984),0.0,0.0,0
6681,3,3,(95 1255 -6.895172 -26.656036),0.0,0.0,0
6682,3,3,(95 1255 -6.973587 -26.111511),0.0,0.0,0
6683,3,3,(95 1260 -7.0661774 -25.74266),3.757395,12.92616,49966
6684,3,3,(95 1260 -7.126953 -25.45636),0.0,0.0,0
6685,3,3,(95 1260 -7.196747 -24.972534),0.0,0.0,0
6686,3,3,(95 1265 -7.2686005 -24.463394),6.441459,7.6118765,50430
6687,3,3,(90 1265 -7.4164734 -24.043488),5.206563,9.381131,50241
6688,3,3,(90 1265 -7.597168 -23.703552),0.0,0.0,0
6689,3,3,(90 1265 -7.659256 -23.60257),0.0,0.0,0
6690,3,3,(90 1265 -7.6945343 -23.526596),0.0,0.0,0
6691,3,3,(90 1270 -7.7513275 -23.33368),2.30651,21.22879,50360
6692,3,3,(90 1270 -7.75943 -23.245575),0.0,0.0,0
6693,3,3,(90 1270 -7.7662354 -23.181763),0.0,0.0,0
6694,3,3,(90 1270 -7.804428 -23.043549),0.0,0.0,0
6695,3,0,(90 1275 -7.845001 -22.89972),5.25427,9.3982525,50779
6696,3,3,(85 1275 -7.9282837 -22.644867),4.273438,11.595447,50950
6697,3,0,(85 1280 -8.054733 -22.471207),4.164532,11.824251,50640
6698,3,3,(85 1280 -8.062851 -22.483719),0.0,0.0,0
6699,3,3,(85 1280 -8.029678 -22.46466),0.0,0.0,0
6700,3,3,(85 1280 -7.9634094 -22.478485),0.0,0.0,0
6701,3,0,(85 1280 -7.908478 -22.514496),0.0,0.0,0
6702,3,3,(85 1285 -7.903839 -22.510223),1.176198,41.904266,50679
6703,3,3,(85 1285 -7.858322 -22.429153),0.0,0.0,0
6704,3,0,(80 1285 -7.848816 -22.350876),1.158542,42.346024,50453
6705,3,0,(80 1285 -7.8621826 -22.315979),0.0,0.0,0
6706,3,3,(80 1290 -7.967087 -22.187012),4.799688,10.16288,50176
6707,3,3,(80 1290 -8.175446 -22.001892),0.0,0.0,0
6708,3,3,(80 1290 -8.429382 -21.893738),0.0,0.0,0
6709,3,3,(80 1295 -8.666443 -21.8143),6.755104,7.2744274,50538
6710,3,3,(80 1295 -8.871872 -21.678726),0.0,0.0,0
6711,3,3,(80 1295 -9.044479 -21.57582),0.0,0.0,0
6712,3,0,(80 1300 -9.203323 -21.500244),3.142292,15.711287,50767
6713,3,0,(75 1300 -9.224503 -21.480469),1.680625,29.1993,50467
6714,3,3,(75 1300 -9.206879 -21.479797),0.0,0.0,0
6715,3,3,(75 1300 -9.210037 -21.542953),0.0,0.0,0
6716,3,0,(75 1300 -9.199005 -21.631592),0.0,0.0,0
6717,3,3,(75 1305 -9.216476 -21.68692),7.161719,6.8439965,50413
6718,3,3,(75 1305 -9.233978 -21.746674),0.0,0.0,0
6719,3,0,(75 1310 -9.280212 -21.992798),3.062448,15.867802,49991
6720,3,3,(75 1310 -9.252853 -22.450272),0.0,0.0,0
6721,3,3,(75 1310 -9.190887 -22.850784),0.0,0.0,0
6722,3,3,(70 1310 -9.054169 -23.320862),5.682396,8.558852,50033
6723,3,3,(70 1315 -8.94635 -23.840881),2.685782,18.082546,49962
6724,3,3,(70 1315 -8.910522 -24.288544),0.0,0.0,0
6725,3,3,(70 1315 -8.927277 -24.703491),0.0,0.0,0
6726,3,3,(70 1315 -8.964386 -25.11177),0.0,0.0,0
6727,3,3,(70 1320 -8.979645 -25.853317),5.878437,8.262523,49969
6728,3,3,(70 1320 -8.9383545 -26.667908),0.0,0.0,0
6729,3,3,(70 1320 -8.951706 -27.383179),0.0,0.0,0
6730,3,3,(65 1320 -9.015533 -28.117523),2.531355,19.137182,49839
6731,3,3,(65 1325 -8.988159 -28.735107),3.467292,14.06333,50158
6732,3,3,(65 1325 -9.075211 -29.41774),0.0,0.0,0
6733,3,3,(65 1325 -9.219849 -30.164764),0.0,0.0,0
6734,3,3,(65 1325 -9.311356 -30.75853),0.0,0.0,0
6735,3,3,(65 1330 -9.368774 -31.176727),1.017864,47.969543,50214
6736,3,3,(65 1330 -9.411758 -31.612946),4.627344,10.549508,50214
6737,3,3,(60 1330 -9.384399 -32.493958),3.425729,14.243964,50193
6738,3,0,(60 1335 -9.394058 -33.319305),3.173125,15.42373,50339
6739,3,3,(60 1335 -9.46286 -33.922165),0.0,0.0,0
6740,3,3,(60 1335 -9.471878 -34.54802),0.0,0.0,0
6741,3,3,(60 1335 -9.547974 -35.03604),0.0,0.0,0
6742,3,3,(60 1335 -9.657837 -35.518402),0.0,0.0,0
6743,3,3,(55 1340 -9.676697 -36.019608),1.954531,25.106037,50464
6744,3,3,(55 1340 -9.740768 -36.602936),0.0,0.0,0
6745,3,3,(55 1340 -9.846359 -37.23137),0.0,0.0,0
6746,3,3,(55 1340 -9.942673 -37.494415),0.0,0.0,0
6747,3,0,(55 1340 -10.044006 -37.677734),0.0,0.0,0
6748,3,3,(55 1345 -10.255249 -38.567917),6.582968,7.432293,50325
6749,3,3,(50 1345 -10.459808 -39.374878),3.958958,12.320808,50175
6750,3,3,(50 1345 -10.563721 -39.842316),0.0,0.0,0
6751,3,3,(50 1350 -10.653488 -40.354553),4.359792,11.189695,50183
6752,3,3,(50 1350 -10.752823 -40.856537),0.0,0.0,0
6753,3,3,(50 1350 -10.869873 -41.250168),0.0,0.0,0
6754,3,3,(45 1350 -10.953293 -41.535873),7.648125,6.3390684,49881
6755,3,3,(45 1350 -11.025284 -41.87314),0.0,0.0,0
6756,3,3,(45 1355 -11.019745 -42.07773),1.698073,28.2396,49347
6757,3,3,(45 1355 -10.990463 -42.24002),0.0,0.0,0
6758,3,3,(45 1355 -11.101364 -42.721375),0.0,0.0,0
6759,3,3,(40 1355 -11.123428 -43.13649),7.230469,6.662229,49570
6760,3,3,(40 1360 -11.115143 -43.398666),3.57375,13.420777,49359
6761,3,3,(40 1360 -11.173859 -43.722153),0.0,0.0,0
6762,3,3,(40 1360 -11.206284 -43.9897),0.0,0.0,0
6763,3,3,(40 1360 -11.257584 -44.331757),0.0,0.0,0
6764,3,3,(35 1360 -11.316025 -44.72519),5.264011,9.155359,49592
6765,3,3,(35 1365 -11.379852 -44.861572),3.120834,15.621871,50150
6766,3,3,(35 1365 -11.435287 -44.939453),0.0,0.0,0
6767,3,3,(35 1365 -11.47998 -45.12224),0.0,0.0,0
6768,3,3,(35 1365 -11.581039 -45.34871),0.0,0.0,0
6769,3,0,(30 1370 -11.694672 -45.585434),2.672448,18.149963,49902
6770,3,3,(30 1370 -11.790253 -45.81479),0.0,0.0,0
6771,3,3,(30 1370 -11.7465515 -45.786026),0.0,0.0,0
6772,3,3,(30 1370 -11.6835785 -45.66484),0.0,0.0,0
6773,3,3,(30 1370 -11.695984 -45.669235),0.0,0.0,0
6774,3,3,(25 1370 -11.706253 -45.64505),6.862188,7.056565,49822
6775,3,3,(25 1375 -11.708374 -45.612915),7.131771,6.8203354,50040
6776,3,3,(25 1375 -11.704163 -45.600647),0.0,0.0,0
6777,3,3,(25 1375 -11.692276 -45.57312),0.0,0.0,0
6778,3,0,(25 1375 -11.6772 -45.542023),0.0,0.0,0
6779,3,3,(20 1380 -11.655319 -45.462723),3.447865,14.096824,50001
6780,3,3,(20 1380 -11.635223 -45.238388),0.0,0.0,0
6781,3,3,(20 1380 -11.591507 -44.84317),0.0,0.0,0
6782,3,3,(20 1380 -11.5373535 -44.472107),0.0,0.0,0
6783,3,0,(20 1380 -11.471848 -44.040283),0.0,0.0,0
6784,3,3,(15 1385 -11.367996 -43.497437),3.291146,14.802466,50114
6785,3,3,(15 1385 -11.269821 -43.00763),0.0,0.0,0
6786,3,3,(15 1385 -11.334137 -42.68489),0.0,0.0,0
6787,3,3,(15 1385 -11.335205 -42.332672),0.0,0.0,0
6788,3,0,(15 1385 -11.23793 -41.900208),0.0,0.0,0
6789,3,3,(10 1390 -11.1571045 -41.21147),1.695573,28.53073,49770
6790,3,3,(10 1390 -11.092712 -40.591904),0.0,0.0,0
6791,3,3,(10 1390 -11.041382 -40.111893),0.0,0.0,0
6792,3,3,(10 1390 -10.975204 -39.551575),0.0,0.0,0
6793,3,0,(10 1390 -10.939484 -39.037506),0.0,0.0,0
6794,3,3,(5 1395 -10.924881 -38.401276),2.929583,16.542778,49860
6795,3,3,(5 1395 -10.901199 -37.719543),0.0,0.0,0
6796,3,3,(5 1395 -10.797623 -37.08226),0.0,0.0,0
6797,3,3,(5 1395 -10.675919 -36.439972),0.0,0.0,0
6798,3,3,(5 1400 -10.626312 -35.878174),6.938385,6.992523,49915
6799,3,3,(0 1400 -10.566772 -34.924133),2.938333,16.480627,49823
6800,3,3,(0 1400 -10.487183 -33.914093),0.0,0.0,0
6801,3,3,(0 1400 -10.417664 -33.129425),0.0,0.0,0
6802,3,3,(0 1405 -10.402496 -32.4274),1.187657,40.455753,49437
6803,3,3,(0 1405 -10.366486 -31.744522),0.0,0.0,0
6804,3,3,(0 1405 -10.293991 -30.996979),0.0,0.0,0
6805,3,3,(0 1405 -6.3131866 -29.07248),0.0,0.0,0
6806,3,3,(0 1410 -4.293625 -8.683716),4.127396,7.517564,32426
6807,3,3,(0 1410 -4.97258 15.655792),3.332708,4.856038,17583
6808,3,3,(0 1410 -4.1415863 5.8033295),0.0,0.0,0
6809,3,3,(0 1410 -3.300949 -10.326035),0.0,0.0,16991
6810,3,3,(0 1415 -5.820801 21.232727),2.954479,16.557728,50316
6811,3,3,(0 1415 -6.5324554 14.895279),0.0,0.0,0
6812,3,3,(0 1415 -5.0545044 -6.4756927),0.0,0.0,0
6813,3,3,(0 1415 -4.933792 -0.9558716),0.0,0.0,0
6814,3,3,(0 1420 -4.3624115 -3.0265503),4.084791,7.6511593,32651
6815,3,3,(0 1420 -4.1526794 -1.0128326),0.0,0.0,0
6816,3,3,(0 1420 -4.246933 2.2968597),0.0,0.0,0
6817,3,3,(0 1425 -4.5717773 4.169571),2.372552,13.201868,32718
6818,3,3,(0 1425 -4.0675354 -0.47761536),0.0,0.0,0
6819,3,3,(0 1425 -3.0979004 -7.1295776),0.0,0.0,0
6820,3,3,(0 1425 -5.083969 13.513626),0.777968,21.073215,17791
6821,3,3,(0 1430 -5.980896 11.626938),4.520104,10.768168,50071
6822,3,3,(0 1430 -5.2083893 -9.365189),0.0,0.0,17016
6823,3,3,(0 1430 -4.581024 -6.4467316),0.0,0.0,0
6824,3,3,(0 1430 -3.7455902 -2.0741882),0.0,0.0,0
6825,3,3,(0 1435 -3.2574615 -2.7671661),4.283645,7.3262706,32782
6826,3,3,(0 1435 -4.258438 5.3473053),0.0,0.0,0
6827,3,3,(0 1435 -4.447586 3.5598602),0.0,0.0,0
6828,3,3,(0 1440 -3.604782 -5.3875732),2.300261,13.513043,32480
6829,3,3,(0 1440 -3.234192 -4.1858826),0.0,0.0,0
6830,3,3,(0 1440 -2.834137 -1.9448853),0.0,0.0,0
6831,3,3,(0 1440 -3.3158875 -4.174515),0.0,0.0,0
6832,3,3,(0 1445 -4.003357 -7.002136),3.588646,8.652637,32449
6833,3,3,(0 1445 -4.0056915 -2.271988),0.0,0.0,0
6834,3,3,(0 1445 -3.8974 1.5792084),0.0,0.0,0
6835,3,3,(0 1450 -3.9154053 1.6321716),3.831614,8.0886755,32391
6836,3,3,(0 1450 -3.8981628 1.3233032),0.0,0.0,0
6837,3,3,(0 1450 -3.7434235 0.1618805),0.0,0.0,0
6838,3,3,(0 1450 -3.5859833 -0.3146515),0.0,0.0,0
6839,3,3,(0 1455 -3.0462646 -1.8482208),2.908542,10.580284,32171
6840,3,3,(0 1455 -2.3955383 -3.7027283),0.0,0.0,0
6841,3,3,(0 1455 -1.9668274 -4.915344),0.0,0.0,0
6842,3,0,(0 1455 -2.5766296 1.2329559),0.0,0.0,0
6843,3,3,(0 1460 -3.522995 4.542862),2.944323,10.363569,31911
6844,3,3,(0 1460 -3.9692993 3.0026245),0.0,0.0,0
6845,3,3,(0 1465 -4.3455353 2.517395),3.654427,8.308752,31762
6846,3,3,(0 1465 -4.2419434 0.6239319),0.0,0.0,0
6847,3,3,(0 1465 -4.036209 -0.89915466),0.0,0.0,0
6848,3,3,(0 1465 -3.9821167 -0.6247864),0.0,0.0,0
6849,3,3,(0 1470 -3.4682312 -1.0085144),0.688958,44.397823,31979
6850,3,3,(0 1470 -2.8868103 -2.2620697),0.0,0.0,0
6851,3,3,(0 1470 -4.1939545 3.555664),0.0,0.0,0
6852,3,3,(0 1475 -5.9183807 11.019775),1.795677,26.821287,49554
6853,3,3,(0 1475 -6.259598 2.745453),0.0,0.0,0
6854,3,3,(0 1475 -4.6517944 -4.791092),0.0,0.0,0
6855,3,3,(0 1475 -3.7555695 -1.5917358),0.0,0.0,0
6856,3,3,(0 1480 -3.9878235 0.5707245),3.611458,8.405399,31754
6857,3,3,(0 1480 -3.820633 0.18849182),0.0,0.0,0
6858,3,3,(0 1480 -3.7027893 -0.15135193),0.0,0.0,0
6859,3,3,(0 1485 -3.5716095 -0.04786682),2.249896,13.528417,31834
6860,3,3,(0 1485 -3.118332 -0.71209717),0.0,0.0,0
6861,3,3,(0 1485 -2.5892792 -1.5389099),0.0,0.0,0
6862,3,3,(0 1490 -6.054138 8.8311615),4.564479,10.480216,49234
6863,3,3,(0 1490 -6.1907806 4.5977173),0.0,0.0,0
6864,3,3,(0 1490 -3.8068848 -3.340271),0.0,0.0,0
6865,3,3,(0 1490 -3.511734 -0.78912354),0.0,0.0,0
6866,3,3,(0 1495 -2.9367065 -1.1905823),2.156198,14.134914,31874
6867,3,3,(0 1495 -3.5696106 0.9880829),0.0,0.0,0
6868,3,3,(0 1495 -3.8807068 1.1622162),0.0,0.0,0
6869,3,3,(0 1500 -3.480774 -0.7041168),9.785052,3.0950928,31685
6870,3,3,(0 1500 -2.8600464 -1.2355194),0.0,0.0,0
6871,3,3,(0 1500 -2.108841 -1.7692566),0.0,0.0,0
6872,4,4,(0 1505 -4.5346985 5.512802),3.812552,11.682314,45937
6873,4,4,(0 1505 -4.7599487 3.6363373),0.0,0.0,0
6874,4,4,(0 1505 -3.1154785 -1.3514252),0.0,0.0,0
6875,4,4,(0 1505 -3.0160065 0.10951233),0.0,0.0,0
6876,4,4,(0 1510 -2.5603638 -0.50283813),4.487709,9.864958,45669
6877,4,4,(0 1510 -2.3567963 -0.35935974),0.0,0.0,0
6878,4,4,(0 1510 -2.3263855 0.13465881),0.0,0.0,0
6879,4,4,(0 1515 -2.3410492 0.121414185),3.887708,11.334276,45462
6880,4,4,(0 1515 -2.404602 0.08479309),0.0,0.0,0
6881,4,4,(0 1515 -2.3526764 0.08900452),0.0,0.0,0
6882,4,4,(0 1520 -3.6334686 2.0771637),0.858021,51.37445,45467
6883,4,4,(0 1520 -3.6876373 1.1620483),0.0,0.0,0
6884,4,4,(0 1520 -2.6807709 -1.5964355),0.0,0.0,0
6885,4,4,(0 1520 -2.6650848 -0.7681885),0.0,0.0,0
6886,4,4,(0 1525 -2.6915283 0.23239136),4.770885,9.300249,45768
6887,4,4,(0 1525 -2.6124725 0.21549988),0.0,0.0,0
6888,4,4,(0 1525 -2.5549927 0.19024658),0.0,0.0,0
6889,4,4,(0 1530 -2.7310638 0.3521576),4.50849,9.719669,45219
6890,4,4,(0 1530 -2.956009 0.64967346),0.0,0.0,0
6891,4,4,(0 1530 -2.4988403 0.13661194),0.0,0.0,0
6892,4,4,(0 1530 -1.8997955 -0.55075073),0.0,0.0,0
6893,4,4,(0 1535 -2.893509 0.73475647),2.151875,20.167673,44792
6894,4,4,(0 1535 -3.8683014 0.96681213),0.0,0.0,0
6895,4,4,(0 1535 -3.3431702 -0.045333862),0.0,0.0,0
6896,4,4,(0 1540 -2.8013763 -0.3445282),5.732448,7.6043572,44990
6897,4,4,(0 1540 -2.7824707 -0.16111755),0.0,0.0,0
6898,4,4,(0 1540 -2.8117676 0.16195679),0.0,0.0,0
6899,4,4,(0 1545 -2.8441467 0.21287537),2.683229,16.290218,45107
6900,4,4,(0 1545 -2.8882904 0.2364502),0.0,0.0,0
6901,4,4,(0 1545 -2.3396912 0.10397339),0.0,0.0,0
6902,4,4,(0 1545 -1.6518555 -0.07435608),0.0,0.0,0
6903,4,4,(0 1550 -3.1143951 0.8362274),4.552031,9.511902,44696
6904,4,4,(0 1550 -3.5847778 0.6523285),0.0,0.0,0
6905,4,4,(0 1550 -2.7420654 0.09327698),0.0,0.0,0
6906,4,4,(0 1555 -2.6264038 0.3210144),3.159062,13.477895,43974
6907,4,4,(0 1555 -2.4762268 0.34536743),0.0,0.0,0
6908,4,4,(0 1555 -2.3158875 0.3763275),0.0,0.0,0
6909,4,4,(0 1560 -5.8966827 0.57933044),3.325938,12.736253,43756
6910,4,4,(0 1560 -7.2851715 0.871521),0.0,0.0,0
6911,4,4,(0 1560 -5.451706 1.0986328),0.0,0.0,0
6912,4,4,(0 1560 -5.0342865 1.3085175),0.0,0.0,0
6913,4,4,(0 1565 -4.835968 1.5785522),3.369688,12.593833,43834
6914,4,4,(0 1565 -4.778534 1.8660583),0.0,0.0,0
6915,4,4,(0 1565 -4.7964325 2.1193695),0.0,0.0,0
6916,4,4,(0 1570 -5.0037384 2.3222504),3.431667,12.389191,43913
6917,4,4,(0 1570 -5.341324 2.4693298),0.0,0.0,0
6918,4,4,(0 1570 -5.5603333 2.6307373),0.0,0.0,0
6919,4,0,(0 1575 -5.816391 2.8547058),4.549792,9.362175,43994
6920,4,4,(0 1575 -5.9955597 3.0789948),0.0,0.0,0
6921,4,4,(0 1575 -6.1168976 3.2803192),0.0,0.0,0
6922,4,4,(0 1575 -6.101486 3.41391),0.0,0.0,0
6923,4,4,(0 1580 -6.0401306 3.5293121),2.469948,17.1597,43780
6924,4,4,(0 1580 -6.01622 3.7572021),0.0,0.0,0
6925,4,4,(0 1580 -5.894684 3.9260864),0.0,0.0,0
6926,4,4,(0 1585 -5.8563538 4.065979),5.19302,8.169948,43825
6927,4,4,(0 1585 -5.8792725 4.2520447),0.0,0.0,0
6928,4,4,(0 1585 -5.7941895 4.350128),0.0,0.0,0
6929,4,4,(0 1585 -5.523468 4.3766785),0.0,0.0,0
6930,4,4,(0 1590 -5.2454376 4.4267883),3.823542,11.054491,43665
6931,4,4,(0 1590 -5.03566 4.347046),0.0,0.0,0
6932,4,4,(0 1590 -4.9466248 4.227478),0.0,0.0,0
6933,4,0,(0 1590 -4.8967133 4.185959),0.0,0.0,0
6934,4,4,(0 1595 -4.902298 4.029724),6.838646,6.139806,43387
6935,4,4,(0 1595 -4.9664 3.7910461),0.0,0.0,0
6936,4,4,(0 1600 -4.978836 3.596466),3.792031,10.903878,42745
6937,4,4,(0 1600 -5.1265564 3.356964),0.0,0.0,0
6938,4,4,(0 1600 -5.299179 3.1337433),0.0,0.0,0
6939,4,4,(0 1600 -5.3937683 2.9550018),0.0,0.0,0
6940,4,4,(0 1605 -5.572464 2.8368225),2.389896,17.182203,42461
6941,4,4,(0 1605 -5.689789 2.8325195),0.0,0.0,0
6942,4,4,(0 1605 -5.7479553 2.812973),0.0,0.0,0
6943,4,0,(0 1610 -5.836899 2.8140411),0.847188,48.337746,42331
6944,4,4,(0 1610 -5.9234314 2.8320465),0.0,0.0,0
6945,4,4,(0 1610 -6.0751495 2.7866669),0.0,0.0,0
6946,4,4,(0 1615 -6.1171875 2.7658691),4.926146,8.268679,42131
6947,4,4,(0 1615 -6.071808 2.7806091),0.0,0.0,0
6948,4,4,(0 1615 -6.066559 2.8167877),0.0,0.0,0
6949,4,4,(0 1615 -6.0703735 2.8551178),0.0,0.0,0
6950,4,4,(0 1620 -6.014511 2.8293915),11.328229,3.5889046,42055
6951,4,4,(0 1620 -5.9157257 2.814148),2.087604,19.47642,42055
6952,4,4,(0 1620 -5.844223 2.8279266),0.0,0.0,0
6953,4,4,(0 1625 -5.8083496 2.8641357),3.651511,11.151364,42117
6954,4,4,(0 1625 -5.778137 2.908722),0.0,0.0,0
6955,4,4,(0 1625 -5.8488007 2.8802795),0.0,0.0,0
6956,4,4,(0 1630 -5.945053 2.8545227),2.838125,14.186109,41659
6957,4,4,(0 1630 -6.009796 2.888977),0.0,0.0,0
6958,4,4,(0 1630 -6.082062 2.9220428),0.0,0.0,0
6959,4,4,(0 1630 -6.150757 2.9256897),0.0,0.0,0
6960,4,4,(0 1635 -6.223419 2.9221344),3.761875,10.679839,41574
6961,4,4,(0 1635 -6.2919617 2.9255066),0.0,0.0,0
6962,4,4,(0 1635 -6.357559 2.9573212),0.0,0.0,0
6963,4,4,(0 1640 -6.3681793 3.0095978),8.083125,4.9570894,41468
6964,4,4,(0 1640 -6.366272 3.0519257),0.0,0.0,0
6965,4,4,(0 1640 -6.401413 3.130478),0.0,0.0,0
6966,4,4,(0 1645 -6.439041 3.1852875),4.352656,9.236873,41603
6967,4,4,(0 1645 -6.4717407 3.2099152),0.0,0.0,0
6968,4,4,(0 1645 -6.5034485 3.3123932),0.0,0.0,0
6969,4,4,(0 1645 -6.513962 3.442978),0.0,0.0,0
6970,4,4,(0 1650 -6.5197296 3.5465088),1.957708,20.412771,41358
6971,4,4,(0 1650 -6.5386353 3.6212769),0.0,0.0,0
6972,4,4,(0 1650 -6.546158 3.7648773),0.0,0.0,0
6973,4,4,(5 1655 -6.549362 3.9382324),2.844479,13.837289,40757
6974,4,4,(5 1655 -6.5433807 4.0691833),0.0,0.0,0
6975,4,4,(5 1655 -6.533615 4.198822),0.0,0.0,0
6976,4,4,(5 1660 -6.560364 4.378586),2.878906,13.708976,40864
6977,4,4,(5 1660 -6.622116 4.5097656),0.0,0.0,0
6978,4,4,(5 1660 -6.6441956 4.572281),0.0,0.0,0
6979,4,4,(5 1660 -6.644333 4.657593),0.0,0.0,0
6980,4,4,(5 1665 -6.6528015 4.741394),3.023229,12.88391,40349
6981,4,4,(5 1665 -6.609253 4.87175),0.0,0.0,0
6982,4,4,(5 1665 -6.5570526 5.022949),0.0,0.0,0
6983,4,0,(5 1670 -6.541733 5.0410004),2.542604,15.179692,39992
6984,4,4,(5 1670 -6.538727 5.129181),0.0,0.0,0
6985,4,4,(5 1670 -6.532135 5.2955475),0.0,0.0,0
6986,4,0,(5 1675 -6.540802 5.350586),5.746042,6.7743006,40324
6987,4,4,(5 1675 -6.5293427 5.4741516),0.0,0.0,0
6988,4,4,(5 1675 -6.5016174 5.6501617),0.0,0.0,0
6989,4,4,(5 1675 -6.533844 5.7167664),0.0,0.0,0
6990,4,4,(5 1680 -6.57872 5.7811127),4.649115,8.230536,39663
6991,4,4,(5 1680 -6.600113 5.8827667),0.0,0.0,0
6992,4,4,(5 1680 -6.601654 5.94722),0.0,0.0,0
