slot, allocate quality, display quality,pose,delay, throughput, video size
8222,3,3,(320 3060 -2.1524506 -56.51496),3.865625,1.5556659,7412
8223,3,3,(320 3060 -2.2029572 -56.208603),0.0,0.0,0
8224,3,3,(325 3060 -2.2702026 -55.964745),10.661458,2.4443443,27459
8225,3,3,(325 3060 -2.275772 -55.722595),4.686458,3.2498715,16627
8226,3,3,(325 3060 -2.3143463 -55.337334),0.0,0.0,0
8227,3,3,(330 3055 -2.4022217 -54.88977),5.381771,4.908711,27815
8228,3,3,(330 3055 -2.4874115 -54.491287),0.0,0.0,0
8229,3,3,(330 3055 -2.5558624 -54.208466),0.0,0.0,0
8230,3,3,(330 3055 -2.6388702 -53.999573),0.0,0.0,0
8231,3,3,(330 3055 -2.705246 -53.740913),0.0,0.0,0
8232,3,3,(335 3055 -2.760498 -53.454483),6.355729,4.181795,27974
8233,3,3,(335 3050 -2.8679962 -53.18506),7.120312,3.748418,28086
8234,3,3,(335 3050 -2.9561157 -52.990143),3.795312,1.6337794,7599
8235,3,3,(335 3050 -3.0149994 -52.807846),0.0,0.0,0
8236,3,3,(340 3050 -3.088974 -52.58963),9.163542,2.9040642,28010
8237,3,3,(340 3045 -2.9554749 -52.006523),2.125521,12.6671,28311
8238,3,3,(340 3045 -2.9726715 -51.649353),0.0,0.0,0
8239,3,3,(340 3045 -3.0829468 -51.56433),0.0,0.0,0
8240,3,3,(345 3045 -3.1119843 -51.38649),6.803646,3.8783648,27785
8241,3,3,(345 3045 -3.1805115 -51.219254),0.546354,10.784632,7281
8242,3,3,(345 3045 -3.3009033 -51.048645),0.0,0.0,0
8243,3,3,(345 3040 -3.3721924 -50.992645),6.588542,4.1025977,28428
8244,3,3,(345 3040 -3.3920746 -50.949432),0.0,0.0,0
8245,3,3,(350 3040 -3.316513 -50.89778),9.125521,2.9733698,28532
8246,3,3,(350 3040 -3.208786 -50.857483),0.435938,13.945252,7472
8247,3,3,(350 3040 -3.2253113 -50.84973),0.0,0.0,0
8248,3,3,(355 3035 -3.2368011 -50.92636),7.885938,3.480856,28848
8249,3,3,(355 3035 -3.2546387 -50.960526),0.0,0.0,0
8250,3,3,(355 3035 -3.2928162 -50.951294),0.0,0.0,0
8251,3,3,(355 3035 -3.3107452 -50.973328),0.0,0.0,0
8252,3,3,(355 3035 -3.2878876 -50.944885),0.0,0.0,0
8253,3,3,(360 3035 -3.254593 -50.89537),4.908333,5.682369,29288
8254,3,3,(360 3030 -3.2378845 -50.886032),2.579167,10.755257,29134
8255,3,3,(360 3030 -3.2203217 -50.892548),7.211979,3.8458242,29134
8256,3,3,(360 3030 -3.2047272 -50.89569),0.0,0.0,0
8257,3,3,(365 3030 -3.1944885 -50.903183),6.726042,4.1605697,29382
8258,3,3,(365 3030 -3.168045 -50.913177),0.0,0.0,0
8259,3,3,(365 3025 -3.1345215 -50.9178),9.05,3.0571475,29064
8260,3,3,(365 3025 -3.133194 -50.96646),0.493229,12.737029,7669
8261,3,3,(365 3025 -3.1519623 -51.04271),0.0,0.0,0
8262,3,3,(370 3025 -3.1625671 -51.101135),9.908333,2.7602458,28748
8263,3,3,(370 3025 -3.1953888 -51.359283),0.415104,14.831771,7549
8264,3,3,(370 3020 -3.2302551 -51.80304),6.380208,4.288611,28760
8265,3,3,(375 3020 -3.2491302 -52.176193),1.736979,15.708413,28677
8266,3,3,(375 3020 -3.189743 -52.46454),0.0,0.0,0
8267,3,3,(375 3020 -3.1101227 -52.748367),0.0,0.0,0
8268,3,3,(375 3020 -3.112976 -53.138496),0.0,0.0,0
8269,3,3,(380 3015 -3.1202545 -53.664017),6.660938,4.2524366,29723
8270,3,3,(380 3015 -3.17247 -54.105576),0.478125,12.9474325,7577
8271,3,3,(380 3015 -3.1860657 -54.34646),0.0,0.0,0
8272,3,3,(380 3015 -3.151291 -54.586533),0.0,0.0,0
8273,3,3,(380 3015 -3.1818695 -54.87416),0.0,0.0,0
8274,3,3,(385 3015 -3.2423248 -55.15776),7.221875,3.9308417,29786
8275,3,3,(385 3015 -3.2899475 -55.449974),4.672917,3.4598951,17566
8276,3,3,(385 3010 -3.3461761 -55.65001),1.795834,15.882467,29914
8277,3,3,(385 3010 -3.4071503 -55.827034),0.0,0.0,0
8278,3,3,(390 3010 -3.4789429 -56.170593),6.611458,4.3440127,30118
8279,3,3,(390 3010 -3.4849243 -56.574158),0.0,0.0,0
8280,3,3,(390 3010 -3.5134277 -57.00364),0.0,0.0,0
8281,3,3,(390 3010 -3.5900116 -57.437866),0.0,0.0,0
8282,3,3,(395 3005 -3.6566467 -57.916977),6.915105,4.0397224,29333
8283,3,3,(395 3005 -3.7270966 -58.41716),5.568229,1.0120012,7034
8284,3,3,(395 3005 -3.7907104 -59.119865),0.0,0.0,0
8285,3,3,(395 3005 -3.875229 -59.94876),0.0,0.0,0
8286,3,3,(400 3005 -3.9241943 -60.623642),6.448958,4.3176355,29242
8287,3,3,(400 3005 -3.9527283 -61.25403),1.477083,3.7688901,6965
8288,3,3,(400 3000 -3.954605 -62.275253),9.708333,2.8784034,29343
8289,3,3,(405 3000 -3.8620758 -63.339256),9.601042,2.904009,29280
8290,3,3,(405 3000 -3.7722626 -64.2076),0.601563,9.524938,7110
8291,3,3,(405 3000 -3.863861 -64.95328),0.0,0.0,0
8292,3,3,(405 3000 -3.896637 -65.49611),0.0,0.0,0
8293,3,3,(405 3000 -3.8359375 -66.07099),0.0,0.0,0
8294,3,3,(410 3000 -3.8190002 -66.661896),11.613542,2.403595,29313
8295,3,3,(410 3000 -3.8206024 -67.325714),1.144271,13.701421,17071
8296,3,3,(410 2995 -3.8286285 -68.04545),7.234896,3.9180994,29745
8297,3,3,(415 2995 -3.9151 -68.664055),7.458333,3.7724202,29534
8298,3,3,(415 2995 -4.02359 -69.2686),0.491146,11.640759,7087
8299,3,3,(415 2995 -4.067978 -70.40899),0.0,0.0,0
8300,3,3,(420 2995 -4.1414795 -71.647354),7.359895,3.7793927,29212
8301,3,3,(420 2995 -4.1773224 -72.284325),0.0,0.0,0
8302,3,3,(420 2995 -4.141815 -72.63011),0.0,0.0,0
8303,3,3,(420 2995 -4.124359 -73.09092),0.0,0.0,0
8304,3,3,(425 2995 -4.188843 -73.65268),11.010938,2.4909139,28826
8305,3,3,(425 2995 -4.2687836 -74.21211),1.347917,11.628356,17068
8306,3,3,(425 2990 -4.2559967 -74.530304),2.670834,10.474053,29369
8307,3,3,(425 2990 -4.229126 -74.67027),0.0,0.0,0
8308,3,3,(430 2990 -4.23349 -74.904015),7.121354,3.8859217,29071
8309,3,3,(430 2990 -4.348694 -75.433136),0.443229,13.433233,7347
8310,3,3,(430 2990 -4.443207 -76.03471),0.0,0.0,0
8311,3,3,(435 2990 -4.4698334 -76.521095),7.271875,3.819645,29172
8312,3,3,(435 2990 -4.5053864 -76.96285),0.0,0.0,0
8313,3,3,(435 2990 -4.44928 -77.39008),0.0,0.0,0
8314,3,3,(435 2990 -4.418579 -77.76576),0.0,0.0,0
8315,3,3,(440 2990 -4.441696 -78.12663),8.634375,3.2073739,29092
8316,3,3,(440 2990 -4.3929443 -78.49971),1.85625,8.557531,17276
8317,3,3,(440 2990 -4.3312073 -78.867165),0.0,0.0,0
8318,3,3,(445 2990 -4.373749 -79.200516),5.109896,5.3713026,28844
8319,3,3,(445 2990 -4.481186 -79.66695),0.0,0.0,0
8320,3,3,(445 2990 -4.5608215 -80.19214),0.0,0.0,0
8321,3,0,(null),6.982291,4.0264997,29510
8322,3,4,(450 2985 -4.6037292 -80.91943),0.43698,14.555778,7753
8323,4,4,(450 2985 -4.637085 -81.28254),2.742708,12.9115925,36806
8324,4,4,(450 2985 -4.6272583 -81.57936),1.846355,19.181574,36806
8325,4,4,(455 2985 -4.682953 -81.99858),6.176041,5.711259,36670
8326,4,4,(455 2985 -4.748535 -82.391846),0.901042,16.145555,15931
8327,4,4,(455 2985 -4.794983 -82.73904),0.0,0.0,0
8328,4,4,(460 2985 -4.792404 -82.96175),4.81927,7.3568873,36851
8329,4,4,(460 2985 -4.777603 -83.147896),0.0,0.0,0
8330,4,4,(460 2985 -4.8391266 -83.615944),0.0,0.0,0
8331,4,4,(465 2985 -4.7640076 -83.997635),6.594791,5.3118844,36428
8332,4,4,(465 2985 -4.6629333 -84.15953),0.941146,15.368496,15848
8333,4,4,(465 2985 -4.645996 -84.37051),0.0,0.0,0
8334,4,4,(465 2985 -4.6618347 -84.67783),0.0,0.0,0
8335,4,4,(470 2985 -4.719925 -84.967896),7.871354,4.440699,36352
8336,4,4,(470 2985 -4.759659 -85.22215),0.0,0.0,0
8337,4,4,(470 2985 -4.7532043 -85.40678),0.0,0.0,0
8338,4,4,(470 2985 -4.738861 -85.57008),0.0,0.0,0
8339,4,4,(475 2985 -4.6741943 -85.73239),7.521354,4.580661,35848
8340,4,4,(475 2985 -4.592987 -85.883804),0.959375,14.593048,15385
8341,4,4,(475 2985 -4.489853 -86.301674),0.0,0.0,0
8342,4,4,(480 2985 -4.3729553 -86.7807),9.882292,3.4471555,35464
8343,4,4,(480 2985 -4.508026 -87.0814),0.817708,16.942055,15236
8344,4,4,(480 2985 -4.665085 -87.34309),14.8,0.9348978,15236
8345,4,4,(485 2985 -4.7014008 -87.626526),4.222396,8.177173,35923
8346,4,4,(485 2985 -4.740814 -87.834236),0.0,0.0,0
8347,4,4,(485 2985 -4.688507 -87.996475),0.0,0.0,0
8348,4,4,(490 2985 -4.6210938 -88.19698),7.606771,4.6485457,36758
8349,4,4,(490 2985 -4.6152954 -88.247665),0.0,0.0,0
8350,4,4,(490 2985 -4.613846 -88.257965),0.0,0.0,0
8351,4,4,(495 2985 -4.541687 -88.594444),9.7625,3.6938202,37459
8352,4,4,(495 2985 -4.464081 -88.91906),0.81875,17.767643,15938
8353,4,4,(495 2985 -4.634796 -89.08714),0.0,0.0,0
8354,4,4,(495 2985 -4.7312775 -89.24166),0.0,0.0,0
8355,4,4,(500 2985 -4.689636 -89.392365),4.14375,8.773592,37751
8356,4,4,(500 2985 -4.777664 -89.48342),0.0,0.0,0
8357,4,4,(500 2985 -4.770233 -89.53102),0.0,0.0,0
8358,4,4,(505 2985 -4.700577 -89.61434),11.774479,3.0751765,37607
8359,4,4,(505 2985 -4.7271576 -89.75623),4.065625,3.6262014,16139
8360,4,4,(505 2985 -4.763733 -89.90992),0.0,0.0,0
8361,4,4,(510 2985 -4.7568817 89.91315),1.727604,17.579342,31761
8362,3,3,(510 2985 -4.846405 168.1076),5.300521,5.999245,33196
8363,4,4,(510 2985 -4.922989 97.83722),0.0,0.0,0
8364,4,4,(510 2985 -4.9358826 95.41681),0.0,0.0,0
8365,4,4,(515 2985 -4.981247 94.32492),3.9375,7.7198787,31793
8366,4,4,(515 2985 -5.0284576 90.83591),0.0,0.0,0
8367,4,4,(515 2985 -4.8981323 90.1167),0.0,0.0,0
8368,4,4,(520 2985 -4.6900635 88.94281),1.782292,15.424541,28883
8369,4,4,(520 2985 -4.686676 88.713806),0.0,0.0,0
8370,4,4,(520 2985 -4.732025 88.439026),0.0,0.0,0
8371,4,4,(525 2985 -4.6213074 88.0896),4.127083,6.5674524,28501
8372,4,4,(525 2985 -4.5685577 87.75012),0.0,0.0,0
8373,4,4,(525 2985 -4.5825653 87.47766),0.0,0.0,0
8374,4,4,(525 2985 -4.5453033 87.19833),0.0,0.0,0
8375,4,4,(530 2985 -4.4532776 87.0058),4.899479,5.429114,27997
8376,4,4,(530 2985 -4.3535767 86.82794),0.0,0.0,0
8377,4,4,(530 2985 -4.223068 86.7807),0.0,0.0,0
8378,4,4,(530 2985 -4.0860596 86.76239),0.0,0.0,0
8379,4,4,(535 2985 -3.979416 86.65439),5.838021,4.509524,27722
8380,4,4,(535 2985 -3.9432373 86.54553),0.0,0.0,0
8381,4,4,(535 2985 -3.9256592 86.43469),0.0,0.0,0
8382,4,4,(540 2985 -3.9328003 86.6275),6.5,4.0718646,27865
8383,4,4,(540 2985 -3.9813385 86.737305),0.0,0.0,0
8384,4,4,(540 2985 -3.993332 86.66284),0.0,0.0,0
8385,4,4,(545 2985 -3.9893494 86.66861),5.461458,4.81346,27686
8386,4,4,(545 2985 -4.0176544 86.62219),0.0,0.0,0
8387,4,4,(545 2985 -4.0424194 86.62033),0.0,0.0,0
8388,4,4,(550 2985 -4.0514984 86.65759),6.394791,3.988102,26901
8389,4,4,(550 2985 -4.0301666 86.7142),0.0,0.0,0
8390,4,4,(550 2985 -4.0290985 86.80133),0.0,0.0,0
8391,4,4,(550 2985 -4.053055 86.86914),0.0,0.0,0
8392,4,4,(555 2985 -4.0868683 87.02057),1.8125,14.059945,26869
8393,4,4,(555 2985 -4.093445 87.17923),0.0,0.0,0
8394,4,4,(555 2985 -4.079468 87.287415),0.0,0.0,0
8395,4,4,(560 2985 -3.9891815 87.52377),6.776041,3.6867898,26378
8396,4,4,(560 2985 -3.8884583 87.71286),0.0,0.0,0
8397,4,4,(560 2985 -3.860489 87.76779),0.0,0.0,0
8398,4,4,(560 2985 -3.8318634 87.84766),0.0,0.0,0
8399,4,4,(565 2985 -3.8680115 87.8913),7.647916,3.3285491,26853
8400,4,4,(565 2985 -3.923233 87.91904),0.0,0.0,0
8401,4,4,(565 2985 -3.840088 87.973755),0.0,0.0,0
8402,4,4,(565 2985 -3.7319183 88.02725),0.0,0.0,0
8403,4,4,(570 2985 -3.6996613 88.11911),4.444792,5.6407313,26466
8404,4,4,(570 2985 -3.6738586 88.21997),0.804167,17.55891,15502
8405,4,4,(575 2985 -3.623291 88.38794),5.489062,4.5574946,26414
8406,4,4,(575 2985 -3.6509094 88.50595),0.0,0.0,0
8407,4,4,(575 2985 -3.7047424 88.56366),0.0,0.0,0
8408,4,4,(575 2985 -3.6585083 88.664856),0.0,0.0,0
8409,4,4,(580 2985 -3.5922546 88.817505),4.891667,5.062952,26161
8410,4,4,(580 2985 -3.5544586 88.97861),0.0,0.0,0
8411,4,4,(580 2985 -3.504837 89.1402),0.0,0.0,0
8412,4,4,(580 2985 -3.4516144 89.308075),0.0,0.0,0
8413,4,4,(585 2985 -3.4919586 89.441376),1.610416,15.190432,25855
8414,4,4,(585 2985 -3.5384521 89.55151),0.688542,20.26101,15340
8415,4,4,(590 2985 -3.5242615 89.68268),8.617188,2.852495,25979
8416,4,4,(590 2985 -3.5143738 89.826324),2.59375,5.376232,15339
8417,4,4,(590 2985 -3.554306 89.86539),0.0,0.0,0
8418,4,4,(590 2985 -3.6129913 89.853455),0.0,0.0,0
8419,4,4,(595 2985 -3.6521606 89.883514),4.2375,5.75646,25790
8420,4,4,(595 2985 -3.6319122 89.91254),0.0,0.0,0
8421,4,4,(595 2985 -3.5905151 -2.3152466),0.0,0.0,15078
8422,3,3,(600 2985 -3.574997 -117.5991),9.166666,3.0755143,29581
8423,3,3,(600 2985 -3.5805664 -129.11282),3.051042,9.238094,29581
8424,3,3,(600 2985 -3.580368 -101.63307),0.0,0.0,0
8425,4,4,(605 2985 -3.5689392 -96.82947),5.763542,5.3855433,32437
8426,4,4,(605 2985 -3.5136871 -94.72196),0.0,0.0,0
8427,4,4,(605 2985 -3.4547272 -89.866356),0.0,0.0,0
8428,4,4,(605 2985 -3.422348 -89.721016),0.0,0.0,0
8429,4,4,(610 2985 -3.3982544 -89.69606),5.443229,5.8143907,33043
8430,4,4,(610 2985 -3.3989258 -89.65989),0.0,0.0,0
8431,4,4,(610 2985 -3.3987274 -89.65144),0.0,0.0,0
8432,4,4,(615 2985 -3.3809662 -89.622894),10.375,3.0346584,32883
8433,4,4,(615 2985 -3.3615265 -89.58963),3.786458,8.316919,32883
8434,4,4,(615 2985 -3.34552 -89.6125),0.0,0.0,0
8435,4,4,(620 2985 -3.3197784 -89.60806),4.198959,7.451581,32685
8436,4,4,(620 2985 -3.2942505 -89.56595),0.0,0.0,0
8437,4,4,(620 2985 -3.2840881 -89.53781),0.0,0.0,0
8438,4,4,(620 2985 -3.2750244 -89.51087),0.0,0.0,0
8439,4,4,(625 2985 -3.28833 -89.49645),7.250521,4.3187585,32711
8440,4,4,(625 2985 -3.3267975 -89.46366),0.0,0.0,0
8441,4,4,(625 2985 -3.356186 -89.420456),0.0,0.0,0
8442,4,4,(630 2985 -3.3681335 -89.41886),5.529167,5.6116676,32422
8443,4,4,(630 2985 -3.3779907 -89.42505),0.0,0.0,0
8444,4,4,(630 2985 -3.3786469 -89.41408),0.0,0.0,0
8445,4,4,(635 2985 -3.3899994 -89.4077),8.042188,3.8266933,32171
8446,4,4,(635 2985 -3.3925934 -89.395454),0.0,0.0,0
8447,4,4,(635 2985 -3.3834229 -89.37872),0.0,0.0,0
8448,4,4,(635 2985 -3.3652496 -89.35929),0.0,0.0,0
8449,4,4,(640 2985 -3.3424683 -89.33821),4.250521,7.181647,31922
8450,4,4,(640 2985 -3.3715668 -89.32931),0.0,0.0,0
8451,4,4,(640 2985 -3.4008636 -89.30368),0.0,0.0,0
8452,4,4,(645 2985 -3.4003143 -89.30565),8.372396,3.618609,31687
8453,4,4,(645 2985 -3.4035492 -89.326256),3.196875,4.194836,14806
8454,4,4,(645 2985 -3.3999329 -89.32942),0.0,0.0,0
8455,4,4,(650 2985 -3.4135742 -89.35077),5.070833,5.8361382,30988
8456,4,4,(650 2985 -3.4370422 -89.37614),0.0,0.0,0
8457,4,4,(650 2985 -3.4098816 -89.43003),0.0,0.0,0
8458,4,4,(650 2985 -3.4275055 -89.49763),0.0,0.0,0
8459,4,4,(655 2985 -3.4792633 -89.54757),8.735937,3.3196735,30397
8460,4,4,(655 2985 -3.4583588 -89.56437),0.794271,16.044094,14135
8461,4,4,(655 2985 -3.4449615 -89.59318),0.0,0.0,0
8462,4,4,(660 2985 -3.458847 -89.64242),6.130729,4.7008195,30217
8463,4,4,(660 2985 -3.473938 -89.6571),1.822396,15.817222,30217
8464,4,4,(660 2985 -3.4916992 -89.66562),0.0,0.0,0
8465,4,4,(660 2985 -3.497589 -89.696396),0.0,0.0,0
8466,4,4,(665 2985 -3.5018463 -89.729645),7.172396,4.0520782,30461
8467,4,4,(665 2985 -3.5348358 -89.73629),0.0,0.0,0
8468,4,4,(665 2985 -3.5529022 -89.74816),0.0,0.0,0
8469,4,4,(670 2985 -3.5529022 -89.77351),6.207292,4.7222624,30710
8470,4,4,(670 2985 -3.5894318 -89.79777),3.221355,3.8704262,13866
8471,4,4,(670 2985 -3.632431 -89.82309),0.0,0.0,0
8472,4,4,(675 2985 -3.6306458 -89.83388),7.503125,3.855597,30323
8473,4,4,(675 2985 -3.6299744 -89.8535),5.009896,5.773774,30323
8474,4,4,(675 2985 -3.6474762 -89.882324),0.0,0.0,0
8475,4,4,(680 2985 -3.6806946 -89.87692),4.729167,6.1569424,30514
8476,4,4,(680 2985 -3.7195435 -89.85341),0.0,0.0,0
8477,4,4,(680 2985 -3.7388458 -89.83606),0.0,0.0,0
8478,4,4,(680 2985 -3.7555084 -89.82295),0.0,0.0,0
8479,4,4,(685 2985 -3.7704773 -89.810074),9.767188,2.9778233,30471
8480,4,4,(685 2985 -3.7876587 -89.77667),0.679166,17.93424,13571
8481,4,4,(685 2985 -3.809021 -89.73947),0.667188,18.25649,13571
8482,4,4,(690 2985 -3.7973633 -89.69611),6.99375,4.177326,30613
8483,4,4,(690 2985 -3.7963562 -89.62733),2.232813,13.089604,30613
8484,4,4,(690 2985 -3.8154907 -89.56126),0.0,0.0,0
8485,4,4,(695 2985 -3.8349457 -89.52816),4.755729,6.061563,30224
8486,4,4,(695 2985 -3.8485565 -89.47134),0.0,0.0,0
8487,4,4,(695 2985 -3.855362 -89.39606),0.0,0.0,0
8488,4,4,(695 2985 -3.8666992 -89.35804),0.0,0.0,0
8489,4,4,(700 2985 -3.8680573 -89.29557),4.615625,6.2625365,30299
8490,4,4,(700 2985 -3.8666687 -89.21427),0.0,0.0,0
8491,4,4,(700 2985 -3.8813019 -89.20301),0.0,0.0,0
8492,4,4,(705 2985 -3.864914 -89.17009),3.735938,7.517501,29481
8493,4,4,(705 2985 -3.83461 -89.10081),0.0,0.0,0
8494,4,4,(705 2985 -3.8208313 -88.988434),0.0,0.0,0
8495,4,4,(710 2985 -3.8083344 -88.86927),1.769271,16.072367,29828
8496,4,4,(710 2985 -3.8294525 -88.778336),0.0,0.0,0
8497,4,4,(710 2985 -3.8341522 -88.72465),0.0,0.0,0
8498,4,4,(715 2985 -3.8230133 -88.62383),6.354687,4.4273314,29532
8499,4,4,(715 2985 -3.810028 -88.538605),0.0,0.0,0
8500,4,4,(715 2985 -3.822586 -88.47596),0.0,0.0,0
8501,4,4,(715 2985 -3.831894 -88.440254),0.0,0.0,0
8502,4,4,(720 2985 -3.792038 -88.33819),7.339062,3.8525379,29670
8503,4,4,(720 2985 -3.8150787 -88.24627),0.791666,14.298814,12705
8504,4,4,(720 2985 -3.8278046 -88.27778),0.0,0.0,0
8505,4,4,(720 2985 -3.8005524 -88.29398),0.0,0.0,0
8506,4,4,(720 2985 -3.7929688 -88.278946),0.0,0.0,0
8507,4,4,(725 2985 -3.807312 -88.285194),9.35,3.0261126,29691
8508,4,4,(730 2985 -3.8271484 -88.296745),7.163541,3.888862,29256
8509,4,4,(730 2985 -3.8195038 -88.27827),0.0,0.0,0
8510,4,4,(730 2985 -3.8139038 -88.2613),0.0,0.0,0
8511,4,4,(730 2985 -3.8180847 -88.25562),0.0,0.0,0
8512,4,4,(735 2985 -3.83461 -88.22595),4.477605,6.1861696,29096
8513,4,4,(735 2985 -3.8516846 -88.22635),0.0,0.0,0
8514,4,4,(735 2985 -3.8602295 -88.24596),0.0,0.0,0
8515,4,4,(735 2985 -3.8813171 -88.24148),0.0,0.0,0
8516,4,4,(740 2985 -3.9009705 -88.23044),5.347917,5.149609,28937
8517,4,4,(740 2985 -3.908493 -88.20378),0.0,0.0,0
8518,4,4,(740 2985 -3.916687 -88.17522),0.0,0.0,0
8519,4,4,(745 2985 -3.9210358 -88.16772),5.698958,4.7886806,28688
8520,4,4,(745 2985 -3.9273071 -88.15745),0.0,0.0,0
8521,4,4,(745 2985 -3.93779 -88.139595),0.0,0.0,0
8522,4,4,(750 2985 -3.987442 -88.090164),1.708854,15.974826,28682
8523,4,4,(750 2985 -4.0288086 -88.07591),0.0,0.0,0
8524,4,4,(750 2985 -4.0450745 -88.089836),0.0,0.0,0
8525,4,4,(750 2985 -4.0555115 -88.0746),0.0,0.0,0
8526,4,4,(755 2985 -4.062195 -88.05755),4.615104,6.0300126,29226
8527,4,4,(755 2985 -4.093521 -88.04279),0.0,0.0,0
8528,4,4,(760 2985 -4.1065674 -87.97984),2.906771,9.64886,29442
8529,4,4,(760 2985 -4.112488 -87.88075),0.0,0.0,0
8530,4,4,(760 2985 -4.1314697 -87.79938),0.0,0.0,0
8531,4,4,(760 2985 -4.163727 -87.70025),0.0,0.0,0
8532,4,4,(765 2985 -4.1759033 -87.583206),5.915625,4.7000017,29201
8533,4,4,(765 2985 -4.173584 -87.47867),0.0,0.0,0
8534,4,4,(765 2985 -4.1993866 -87.327614),0.0,0.0,0
8535,4,4,(765 2985 -4.1964264 -87.15488),0.0,0.0,0
8536,4,4,(770 2985 -4.177307 -87.0058),5.486979,5.0120873,28896
8537,4,4,(770 2985 -4.1605988 -86.784256),0.0,0.0,0
8538,4,4,(775 2985 -4.141342 -86.52553),4.935417,5.6106396,29085
8539,4,4,(775 2985 -4.129318 -86.30072),0.60625,16.605862,11450
8540,4,4,(775 2985 -4.1613464 -85.92456),0.0,0.0,0
8541,4,4,(775 2985 -4.181839 -85.5462),0.0,0.0,0
8542,4,4,(780 2985 -4.1743927 -85.257484),1.691146,16.155563,28713
8543,4,4,(780 2985 -4.134552 -85.05217),0.0,0.0,0
8544,4,4,(780 2985 -4.1263123 -84.80825),0.0,0.0,0
8545,4,4,(780 2985 -4.1505585 -84.4971),0.0,0.0,0
8546,4,4,(785 2980 -4.1295013 -84.25058),4.71927,5.811073,28821
8547,4,4,(785 2980 -4.102417 -84.01221),0.0,0.0,0
8548,4,4,(790 2980 -4.117874 -83.271935),8.447917,3.2065504,28487
8549,4,4,(790 2980 -4.1310577 -82.79887),3.069271,3.2172709,11273
8550,4,4,(790 2980 -4.1166687 -82.67659),0.0,0.0,0
8551,4,4,(790 2980 -4.1309967 -82.45668),0.0,0.0,0
8552,4,4,(795 2980 -4.1568146 -82.25486),6.482291,4.226006,28792
8553,4,4,(795 2980 -4.143265 -82.12595),0.0,0.0,0
8554,4,4,(795 2980 -4.1231537 -82.02703),0.0,0.0,0
8555,4,4,(795 2980 -4.064743 -81.77114),0.0,0.0,0
8556,4,4,(800 2980 -4.0668945 -81.69258),4.253646,6.3843236,28550
8557,4,4,(800 2980 -4.1131134 -81.712944),0.0,0.0,0
8558,4,4,(800 2980 -4.070175 -81.78137),0.0,0.0,0
8559,4,4,(805 2980 -4.0536194 -81.85747),8.386979,3.2600176,28740
8560,4,4,(805 2980 -4.0786133 -81.88435),0.682292,14.77578,11466
8561,4,4,(805 2980 -4.0852203 -81.93416),0.0,0.0,0
8562,4,4,(805 2980 -4.1102448 -81.99524),0.0,0.0,0
8563,4,4,(810 2980 -4.1706085 -82.10654),5.369271,5.038417,28450
8564,4,4,(810 2980 -4.227936 -82.214874),0.0,0.0,0
8565,4,4,(810 2980 -4.260208 -82.40122),0.0,0.0,0
8566,4,4,(815 2980 -4.2549286 -82.54285),4.519271,5.9866114,28452
8567,4,4,(815 2980 -4.24588 -82.617226),0.0,0.0,0
8568,4,4,(815 2980 -4.265152 -82.69735),0.0,0.0,0
8569,4,4,(820 2980 -4.2895355 -82.68544),5.843229,4.639116,28505
8570,4,4,(820 2980 -4.309143 -82.666885),0.0,0.0,0
8571,4,4,(820 2975 -4.324402 -82.67384),7.829688,3.4591165,28482
8572,4,4,(820 2975 -4.336563 -82.65104),0.521354,19.371069,11479
8573,4,4,(825 2975 -4.349701 -82.63029),5.716146,4.7552104,28579
8574,4,4,(825 2975 -4.35643 -82.55875),2.540625,4.0045605,11572
8575,4,4,(825 2975 -4.363098 -82.43257),0.0,0.0,0
8576,4,4,(830 2975 -4.373993 -82.32849),4.79375,5.7199435,28817
8577,4,4,(830 2975 -4.381912 -82.23314),0.0,0.0,0
8578,4,4,(830 2975 -4.3893127 -82.13513),0.0,0.0,0
8579,4,4,(835 2975 -4.3337708 -82.008896),7.907813,3.4016414,28296
8580,4,4,(835 2975 -4.297943 -81.762024),0.958854,10.574089,11528
8581,4,4,(835 2975 -4.291916 -81.54607),0.0,0.0,0
8582,4,4,(835 2975 -4.265259 -81.396774),0.0,0.0,0
8583,4,4,(840 2975 -4.1862183 -81.01514),11.475521,2.3477316,28339
8584,4,4,(840 2975 -4.1061554 -80.76471),1.60625,14.053007,23958
8585,4,4,(840 2975 -4.058426 -80.66592),0.0,0.0,0
8586,4,4,(845 2975 -4.0672455 -80.48011),11.628125,3.3943362,40868
8587,4,4,(845 2975 -4.063141 -80.33338),1.486979,7.4552236,12478
8588,4,4,(845 2975 -4.0202026 -80.19359),0.0,0.0,0
8589,4,4,(850 2975 -3.9378815 -79.96809),6.582813,6.012667,40974
8590,4,4,(850 2975 -3.8620758 -79.7832),0.0,0.0,0
8591,4,4,(850 2975 -3.798935 -79.65216),0.0,0.0,0
8592,4,4,(850 2975 -3.7210083 -79.493996),0.0,0.0,0
8593,4,4,(855 2975 -3.709961 -79.38279),2.598437,15.309194,41172
8594,4,4,(855 2970 -3.6864166 -79.18011),14.290625,2.7682793,40959
8595,4,4,(855 2970 -3.627533 -78.92642),4.261979,5.366004,24267
8596,4,4,(860 2970 -3.6358643 -78.71991),5.617708,7.03371,40906
8597,4,4,(860 2970 -3.6447449 -78.5318),0.0,0.0,0
8598,4,4,(860 2970 -3.6234589 -78.351006),0.0,0.0,0
