slot, allocate quality, display quality,pose,delay, throughput, video size
6745,2,2,(55 1340 -9.846359 -37.23137),0.0,0.0,0
6746,2,2,(55 1340 -9.942673 -37.494415),0.0,0.0,0
6747,2,0,(55 1340 -10.044006 -37.677734),0.0,0.0,0
6748,2,2,(55 1345 -10.255249 -38.567917),8.511979,3.0386097,27263
6749,2,2,(50 1345 -10.459808 -39.374878),10.598959,2.449795,27364
6750,2,2,(50 1345 -10.563721 -39.842316),6.228125,2.7651083,18620
6751,2,2,(50 1350 -10.653488 -40.354553),10.645312,2.416487,27123
6752,2,2,(50 1350 -10.752823 -40.856537),0.0,0.0,0
6753,2,2,(50 1350 -10.869873 -41.250168),0.0,0.0,0
6754,2,2,(45 1350 -10.953293 -41.535873),6.560938,3.9523401,27329
6755,2,2,(45 1350 -11.025284 -41.87314),1.273959,6.4408317,9602
6756,2,2,(45 1355 -11.019745 -42.07773),4.85052,5.3016496,27113
6757,2,2,(45 1355 -10.990463 -42.24002),0.677083,11.797867,9382
6758,2,2,(45 1355 -11.101364 -42.721375),0.0,0.0,0
6759,2,2,(40 1355 -11.123428 -43.13649),10.292188,2.4507205,26622
6760,2,2,(40 1360 -11.115143 -43.398666),10.819271,2.327256,26578
6761,2,2,(40 1360 -11.173859 -43.722153),0.0,0.0,0
6762,2,2,(40 1360 -11.206284 -43.9897),0.0,0.0,0
6763,2,2,(40 1360 -11.257584 -44.331757),0.0,0.0,0
6764,2,2,(35 1360 -11.316025 -44.72519),2.117188,11.949447,26693
6765,2,2,(35 1365 -11.379852 -44.861572),8.827604,2.8931413,26938
6766,2,2,(35 1365 -11.435287 -44.939453),8.264583,3.0902479,26938
6767,2,2,(35 1365 -11.47998 -45.12224),0.0,0.0,0
6768,2,2,(35 1365 -11.581039 -45.34871),0.0,0.0,0
6769,2,0,(30 1370 -11.694672 -45.585434),1.840625,13.972036,27110
6770,2,2,(30 1370 -11.790253 -45.81479),2.316146,11.105332,27110
6771,2,2,(30 1370 -11.7465515 -45.786026),0.0,0.0,0
6772,2,2,(30 1370 -11.6835785 -45.66484),0.0,0.0,0
6773,2,2,(30 1370 -11.695984 -45.669235),0.0,0.0,0
6774,2,2,(25 1370 -11.706253 -45.64505),12.356771,2.0920587,27250
6775,2,2,(25 1375 -11.708374 -45.612915),8.002083,3.180379,26848
6776,2,2,(25 1375 -11.704163 -45.600647),2.265104,11.234804,26848
6777,2,2,(25 1375 -11.692276 -45.57312),0.0,0.0,0
6778,2,0,(25 1375 -11.6772 -45.542023),0.0,0.0,0
6779,2,2,(20 1380 -11.655319 -45.462723),10.460417,2.4333894,26853
6780,2,2,(20 1380 -11.635223 -45.238388),0.0,0.0,0
6781,2,2,(20 1380 -11.591507 -44.84317),0.0,0.0,0
6782,2,2,(20 1380 -11.5373535 -44.472107),0.0,0.0,0
6783,2,0,(20 1380 -11.471848 -44.040283),0.0,0.0,0
6784,2,2,(15 1385 -11.367996 -43.497437),8.608854,2.9509778,26803
6785,2,2,(15 1385 -11.269821 -43.00763),0.734375,10.481649,9092
6786,2,2,(15 1385 -11.334137 -42.68489),0.0,0.0,0
6787,2,2,(15 1385 -11.335205 -42.332672),0.0,0.0,0
6788,2,0,(15 1385 -11.23793 -41.900208),0.0,0.0,0
6789,2,2,(10 1390 -11.1571045 -41.21147),8.303125,3.1017976,27153
6790,2,2,(10 1390 -11.092712 -40.591904),0.0,0.0,0
6791,2,2,(10 1390 -11.041382 -40.111893),0.0,0.0,0
6792,2,2,(10 1390 -10.975204 -39.551575),0.0,0.0,0
6793,2,0,(10 1390 -10.939484 -39.037506),0.0,0.0,0
6794,2,2,(5 1395 -10.924881 -38.401276),8.619271,2.9881363,27154
6795,2,2,(5 1395 -10.901199 -37.719543),2.642709,9.747225,27154
6796,2,2,(5 1395 -10.797623 -37.08226),0.0,0.0,0
6797,2,2,(5 1395 -10.675919 -36.439972),0.0,0.0,0
6798,2,2,(5 1400 -10.626312 -35.878174),7.323959,3.4830382,26906
6799,2,2,(0 1400 -10.566772 -34.924133),8.359896,3.0574057,26958
6800,2,2,(0 1400 -10.487183 -33.914093),0.0,0.0,0
6801,2,2,(0 1400 -10.417664 -33.129425),0.0,0.0,0
6802,2,2,(0 1405 -10.402496 -32.4274),8.635417,2.9192014,26607
6803,2,2,(0 1405 -10.366486 -31.744522),0.0,0.0,0
6804,2,2,(0 1405 -10.293991 -30.996979),0.0,0.0,0
6805,2,2,(0 1405 -6.3131866 -29.07248),0.0,0.0,0
6806,2,2,(0 1410 -4.293625 -8.683716),5.129687,3.2958574,18305
6807,2,2,(0 1410 -4.97258 15.655792),1.202084,7.1662774,10007
6808,2,2,(0 1410 -4.1415863 5.8033295),0.0,0.0,0
6809,2,2,(0 1410 -3.300949 -10.326035),0.0,0.0,8639
6810,2,2,(0 1415 -5.820801 21.232727),10.2625,2.6121666,28206
6811,2,2,(0 1415 -6.5324554 14.895279),0.0,0.0,0
6812,2,2,(0 1415 -5.0545044 -6.4756927),0.0,0.0,0
6813,2,2,(0 1415 -4.933792 -0.9558716),0.0,0.0,0
6814,2,2,(0 1420 -4.3624115 -3.0265503),3.890104,4.3567653,18346
6815,2,2,(0 1420 -4.1526794 -1.0128326),0.0,0.0,0
6816,2,2,(0 1420 -4.246933 2.2968597),0.0,0.0,0
6817,2,2,(0 1425 -4.5717773 4.169571),5.414583,3.1431108,18417
6818,2,2,(0 1425 -4.0675354 -0.47761536),0.0,0.0,0
6819,2,2,(0 1425 -3.0979004 -7.1295776),0.0,0.0,0
6820,2,2,(0 1425 -5.083969 13.513626),4.284895,1.9816192,9890
6821,2,2,(0 1430 -5.980896 11.626938),4.959896,5.4113674,28237
6822,2,2,(0 1430 -5.2083893 -9.365189),0.0,0.0,8679
6823,2,2,(0 1430 -4.581024 -6.4467316),0.0,0.0,0
6824,2,2,(0 1430 -3.7455902 -2.0741882),0.0,0.0,0
6825,2,2,(0 1435 -3.2574615 -2.7671661),3.967188,4.278655,18372
6826,2,2,(0 1435 -4.258438 5.3473053),0.0,0.0,0
6827,2,2,(0 1435 -4.447586 3.5598602),0.0,0.0,0
6828,2,2,(0 1440 -3.604782 -5.3875732),3.436458,4.9986362,18575
6829,2,2,(0 1440 -3.234192 -4.1858826),0.0,0.0,0
6830,2,2,(0 1440 -2.834137 -1.9448853),0.0,0.0,0
6831,2,2,(0 1440 -3.3158875 -4.174515),0.0,0.0,0
6832,2,2,(0 1445 -4.003357 -7.002136),2.691667,6.2345185,18178
6833,2,2,(0 1445 -4.0056915 -2.271988),1.202083,6.443577,9139
6834,2,2,(0 1445 -3.8974 1.5792084),0.0,0.0,0
6835,2,2,(0 1450 -3.9154053 1.6321716),2.615104,6.3436503,17986
6836,2,2,(0 1450 -3.8981628 1.3233032),0.0,0.0,0
6837,2,2,(0 1450 -3.7434235 0.1618805),0.0,0.0,0
6838,2,2,(0 1450 -3.5859833 -0.3146515),0.0,0.0,0
6839,2,2,(0 1455 -3.0462646 -1.8482208),5.773437,2.9012215,18147
6840,2,2,(0 1455 -2.3955383 -3.7027283),0.0,0.0,0
6841,2,2,(0 1455 -1.9668274 -4.915344),0.0,0.0,0
6842,2,0,(0 1455 -2.5766296 1.2329559),0.0,0.0,0
6843,2,2,(0 1460 -3.522995 4.542862),1.680729,9.969119,18145
6844,2,2,(0 1460 -3.9692993 3.0026245),1.810417,9.251913,18145
6845,2,2,(0 1465 -4.3455353 2.517395),62.79375,0.26620924,18116
6846,-1,2,(0 1465 -4.3455353 2.517395),0.0,0.0,0
6847,-1,2,(0 1465 -4.3455353 2.517395),0.0,0.0,0
6848,-1,2,(0 1465 -4.3455353 2.517395),0.0,0.0,0
6849,2,2,(0 1470 -3.4682312 -1.0085144),5.021875,3.3614933,18281
6850,2,2,(0 1470 -2.8868103 -2.2620697),1.854687,9.106922,18281
6851,2,2,(0 1470 -4.1939545 3.555664),1.95,8.663868,18281
6852,2,2,(0 1475 -5.9183807 11.019775),6.649479,3.9986718,27987
6853,2,2,(0 1475 -6.259598 2.745453),1.523438,11.085305,18282
6854,2,2,(0 1475 -4.6517944 -4.791092),1.175521,14.36766,18282
6855,2,2,(0 1475 -3.7555695 -1.5917358),1.218229,13.86375,18282
6856,2,2,(0 1480 -3.9878235 0.5707245),6.238021,2.6778986,18102
6857,2,2,(0 1480 -3.820633 0.18849182),3.675,4.546051,18102
6858,2,2,(0 1480 -3.7027893 -0.15135193),5.55573,3.0065475,18102
6859,2,2,(0 1485 -3.5716095 -0.04786682),4.085417,4.1195664,18228
6860,2,2,(0 1485 -3.118332 -0.71209717),1.310937,12.841723,18228
6861,2,2,(0 1485 -2.5892792 -1.5389099),1.81198,9.289749,18228
6862,2,2,(0 1490 -6.054138 8.8311615),5.929688,4.4699364,27903
6863,2,2,(0 1490 -6.1907806 4.5977173),3.618229,4.639125,18183
6864,2,2,(0 1490 -3.8068848 -3.340271),2.661979,6.305942,18183
6865,2,2,(0 1490 -3.511734 -0.78912354),1.346875,12.470344,18183
6866,2,2,(0 1495 -2.9367065 -1.1905823),4.43698,3.760206,18082
6867,2,2,(0 1495 -3.5696106 0.9880829),1.405208,11.875956,18082
6868,2,2,(0 1495 -3.8807068 1.1622162),1.422917,11.728098,18082
6869,2,2,(0 1500 -3.480774 -0.7041168),4.58802,3.6307356,18056
6870,2,2,(0 1500 -2.8600464 -1.2355194),0.0,0.0,0
6871,2,2,(0 1500 -2.108841 -1.7692566),0.0,0.0,0
6872,2,2,(0 1505 -4.5346985 5.512802),14.383855,1.1255796,17589
6873,2,2,(0 1505 -4.7599487 3.6363373),1.733334,9.342612,17589
6874,2,2,(0 1505 -3.1154785 -1.3514252),0.0,0.0,0
6875,2,2,(0 1505 -3.0160065 0.10951233),0.0,0.0,0
6876,2,2,(0 1510 -2.5603638 -0.50283813),5.55625,2.8928697,17472
6877,2,2,(0 1510 -2.3567963 -0.35935974),0.0,0.0,0
6878,2,2,(0 1510 -2.3263855 0.13465881),0.0,0.0,0
6879,2,2,(0 1515 -2.3410492 0.121414185),4.916666,3.2852976,17551
6880,2,2,(0 1515 -2.404602 0.08479309),0.0,0.0,0
6881,2,2,(0 1515 -2.3526764 0.08900452),0.0,0.0,0
6882,2,2,(0 1520 -3.6334686 2.0771637),4.692187,3.4829838,17741
6883,2,2,(0 1520 -3.6876373 1.1620483),4.353646,3.753855,17741
6884,2,2,(0 1520 -2.6807709 -1.5964355),0.0,0.0,0
6885,2,2,(0 1520 -2.6650848 -0.7681885),0.0,0.0,0
6886,2,2,(0 1525 -2.6915283 0.23239136),5.540625,2.906624,17503
6887,2,2,(0 1525 -2.6124725 0.21549988),0.0,0.0,0
6888,2,2,(0 1525 -2.5549927 0.19024658),0.0,0.0,0
6889,2,2,(0 1530 -2.7310638 0.3521576),6.077083,2.6495245,17500
6890,2,2,(0 1530 -2.956009 0.64967346),0.0,0.0,0
6891,2,2,(0 1530 -2.4988403 0.13661194),0.0,0.0,0
6892,2,2,(0 1530 -1.8997955 -0.55075073),0.0,0.0,0
6893,2,2,(0 1535 -2.893509 0.73475647),4.364062,3.6344335,17259
6894,2,2,(0 1535 -3.8683014 0.96681213),0.0,0.0,0
6895,2,2,(0 1535 -3.3431702 -0.045333862),0.0,0.0,0
6896,2,2,(0 1540 -2.8013763 -0.3445282),1.426562,11.165177,17322
6897,2,2,(0 1540 -2.7824707 -0.16111755),0.0,0.0,0
6898,2,2,(0 1540 -2.8117676 0.16195679),0.0,0.0,0
6899,2,2,(0 1545 -2.8441467 0.21287537),2.261458,7.0059447,17240
6900,2,2,(0 1545 -2.8882904 0.2364502),0.0,0.0,0
6901,2,2,(0 1545 -2.3396912 0.10397339),0.0,0.0,0
6902,2,2,(0 1545 -1.6518555 -0.07435608),0.0,0.0,0
6903,2,2,(0 1550 -3.1143951 0.8362274),5.397917,2.8900974,16999
6904,2,2,(0 1550 -3.5847778 0.6523285),0.0,0.0,0
6905,2,2,(0 1550 -2.7420654 0.09327698),0.0,0.0,0
6906,2,2,(0 1555 -2.6264038 0.3210144),5.341146,2.9025652,16900
6907,2,2,(0 1555 -2.4762268 0.34536743),0.0,0.0,0
6908,2,2,(0 1555 -2.3158875 0.3763275),0.0,0.0,0
6909,2,2,(0 1560 -5.8966827 0.57933044),1.346354,11.495474,16871
6910,2,2,(0 1560 -7.2851715 0.871521),0.0,0.0,0
6911,2,2,(0 1560 -5.451706 1.0986328),0.0,0.0,0
6912,2,2,(0 1560 -5.0342865 1.3085175),0.0,0.0,0
6913,2,2,(0 1565 -4.835968 1.5785522),7.127084,2.1581056,16781
6914,2,2,(0 1565 -4.778534 1.8660583),0.0,0.0,0
6915,2,2,(0 1565 -4.7964325 2.1193695),0.0,0.0,0
6916,2,2,(0 1570 -5.0037384 2.3222504),0.989583,15.718742,16955
6917,2,2,(0 1570 -5.341324 2.4693298),0.0,0.0,0
6918,2,2,(0 1570 -5.5603333 2.6307373),0.0,0.0,0
6919,2,0,(0 1575 -5.816391 2.8547058),3.096875,4.989094,16848
6920,2,2,(0 1575 -5.9955597 3.0789948),0.0,0.0,0
6921,2,2,(0 1575 -6.1168976 3.2803192),0.0,0.0,0
6922,2,2,(0 1575 -6.101486 3.41391),0.0,0.0,0
6923,2,2,(0 1580 -6.0401306 3.5293121),1.695313,9.237011,17050
6924,2,2,(0 1580 -6.01622 3.7572021),0.0,0.0,0
6925,2,2,(0 1580 -5.894684 3.9260864),0.0,0.0,0
6926,2,2,(0 1585 -5.8563538 4.065979),4.643229,3.2982905,16713
6927,2,2,(0 1585 -5.8792725 4.2520447),0.0,0.0,0
6928,2,2,(0 1585 -5.7941895 4.350128),0.0,0.0,0
6929,2,2,(0 1585 -5.523468 4.3766785),0.0,0.0,0
6930,2,2,(0 1590 -5.2454376 4.4267883),4.408854,3.5229108,16932
6931,2,2,(0 1590 -5.03566 4.347046),0.0,0.0,0
6932,2,2,(0 1590 -4.9466248 4.227478),0.0,0.0,0
6933,2,0,(0 1590 -4.8967133 4.185959),0.0,0.0,0
6934,2,2,(0 1595 -4.902298 4.029724),6.220312,2.4822378,16839
6935,2,2,(0 1595 -4.9664 3.7910461),0.0,0.0,0
6936,2,2,(0 1600 -4.978836 3.596466),3.708854,4.0589666,16452
6937,2,2,(0 1600 -5.1265564 3.356964),0.0,0.0,0
6938,2,2,(0 1600 -5.299179 3.1337433),0.0,0.0,0
6939,2,2,(0 1600 -5.3937683 2.9550018),0.0,0.0,0
6940,2,2,(0 1605 -5.572464 2.8368225),4.155729,3.5844166,16294
6941,2,2,(0 1605 -5.689789 2.8325195),0.0,0.0,0
6942,2,2,(0 1605 -5.7479553 2.812973),0.0,0.0,0
6943,2,0,(0 1610 -5.836899 2.8140411),5.121875,2.840655,15948
6944,2,2,(0 1610 -5.9234314 2.8320465),3.429166,1.8675016,7803
6945,2,2,(0 1610 -6.0751495 2.7866669),0.0,0.0,0
6946,2,2,(0 1615 -6.1171875 2.7658691),5.253125,2.7997541,16106
6947,2,2,(0 1615 -6.071808 2.7806091),0.0,0.0,0
6948,2,2,(0 1615 -6.066559 2.8167877),0.0,0.0,0
6949,2,2,(0 1615 -6.0703735 2.8551178),0.0,0.0,0
6950,2,2,(0 1620 -6.014511 2.8293915),3.295312,4.4856663,16177
6951,2,2,(0 1620 -5.9157257 2.814148),0.0,0.0,0
6952,2,2,(0 1620 -5.844223 2.8279266),0.0,0.0,0
6953,2,2,(0 1625 -5.8083496 2.8641357),4.679687,3.1606052,16189
6954,2,2,(0 1625 -5.778137 2.908722),0.0,0.0,0
6955,2,2,(0 1625 -5.8488007 2.8802795),0.0,0.0,0
6956,2,2,(0 1630 -5.945053 2.8545227),5.779687,2.5294304,16018
6957,2,2,(0 1630 -6.009796 2.888977),0.0,0.0,0
6958,2,2,(0 1630 -6.082062 2.9220428),0.0,0.0,0
6959,2,2,(0 1630 -6.150757 2.9256897),0.0,0.0,0
6960,2,2,(0 1635 -6.223419 2.9221344),3.836979,3.7612703,15828
6961,2,2,(0 1635 -6.2919617 2.9255066),0.0,0.0,0
6962,2,2,(0 1635 -6.357559 2.9573212),0.0,0.0,0
6963,2,2,(0 1640 -6.3681793 3.0095978),2.979166,4.8854427,15952
6964,2,2,(0 1640 -6.366272 3.0519257),0.0,0.0,0
6965,2,2,(0 1640 -6.401413 3.130478),0.0,0.0,0
6966,2,2,(0 1645 -6.439041 3.1852875),4.478646,3.2212143,15825
6967,2,2,(0 1645 -6.4717407 3.2099152),0.0,0.0,0
6968,2,2,(0 1645 -6.5034485 3.3123932),0.0,0.0,0
6969,2,2,(0 1645 -6.513962 3.442978),0.0,0.0,0
6970,2,2,(0 1650 -6.5197296 3.5465088),6.734896,2.131617,15754
6971,2,2,(0 1650 -6.5386353 3.6212769),0.0,0.0,0
6972,2,2,(0 1650 -6.546158 3.7648773),0.0,0.0,0
6973,2,2,(5 1655 -6.549362 3.9382324),2.44375,5.820983,15622
6974,2,2,(5 1655 -6.5433807 4.0691833),0.557292,10.742298,7381
6975,2,2,(5 1655 -6.533615 4.198822),0.0,0.0,0
6976,2,2,(5 1660 -6.560364 4.378586),4.454688,3.201871,15660
6977,2,2,(5 1660 -6.622116 4.5097656),0.0,0.0,0
6978,2,2,(5 1660 -6.6441956 4.572281),0.0,0.0,0
6979,2,2,(5 1660 -6.644333 4.657593),0.0,0.0,0
6980,2,2,(5 1665 -6.6528015 4.741394),2.05,6.82417,15386
6981,2,2,(5 1665 -6.609253 4.87175),0.0,0.0,0
6982,2,2,(5 1665 -6.5570526 5.022949),0.0,0.0,0
6983,2,0,(5 1670 -6.541733 5.0410004),3.846875,3.7055871,15653
6984,2,2,(5 1670 -6.538727 5.129181),0.0,0.0,0
6985,2,2,(5 1670 -6.532135 5.2955475),0.0,0.0,0
6986,2,0,(5 1675 -6.540802 5.350586),4.242708,3.3508053,15613
6987,2,2,(5 1675 -6.5293427 5.4741516),0.0,0.0,0
6988,2,2,(5 1675 -6.5016174 5.6501617),0.0,0.0,0
6989,2,2,(5 1675 -6.533844 5.7167664),0.0,0.0,0
6990,2,2,(5 1680 -6.57872 5.7811127),4.154688,3.3248544,15212
6991,2,2,(5 1680 -6.600113 5.8827667),0.0,0.0,0
6992,2,2,(5 1680 -6.601654 5.94722),0.0,0.0,0
6993,2,0,(5 1685 -6.634201 5.996109),6.401041,2.108266,14894
6994,2,2,(5 1685 -6.6891937 6.043762),1.716146,4.740237,9530
6995,2,2,(5 1685 -6.7272034 6.0919037),0.813541,10.006154,9530
6996,2,2,(5 1685 -6.7420044 6.094635),0.0,0.0,0
6997,2,2,(5 1690 -6.7594147 6.0825043),6.601563,3.464878,24270
6998,2,2,(5 1690 -6.789444 6.0961914),0.0,0.0,0
6999,2,2,(5 1690 -6.817108 6.1019135),0.0,0.0,0
7000,2,2,(5 1695 -6.8453674 6.1071777),5.795313,3.9754663,24437
7001,2,2,(5 1695 -6.8729095 6.1172943),0.0,0.0,0
7002,2,2,(5 1695 -6.8889008 6.1251526),0.0,0.0,0
7003,2,0,(5 1700 -6.9036255 6.1342926),7.475521,3.0579264,24258
7004,2,2,(5 1700 -6.9244385 6.1445312),0.670313,12.0335865,9460
7005,2,2,(5 1700 -6.925888 6.1638184),0.0,0.0,0
7006,2,2,(5 1700 -6.9226837 6.1855774),0.0,0.0,0
7007,2,2,(5 1705 -6.915344 6.193283),1.948958,11.6672945,24133
7008,2,2,(10 1705 -6.9009705 6.2115936),2.083334,10.873276,24047
7009,2,2,(10 1705 -6.8992004 6.2199554),0.0,0.0,0
7010,2,2,(10 1710 -6.9009857 6.2174377),6.019792,3.7069273,23713
7011,2,2,(10 1710 -6.905197 6.1977997),0.0,0.0,0
7012,2,2,(10 1710 -6.9257812 6.142746),0.0,0.0,0
7013,2,2,(10 1710 -6.9471893 6.0934906),0.0,0.0,0
7014,2,2,(10 1715 -6.9861755 6.0352783),6.764584,3.3313906,23932
7015,2,2,(10 1715 -7.0587006 5.9476624),0.0,0.0,0
7016,2,2,(10 1715 -7.125519 5.8658447),0.0,0.0,0
7017,2,2,(10 1720 -7.18425 5.7782135),5.956771,3.7929904,23992
7018,2,2,(10 1720 -7.2365723 5.6745605),0.0,0.0,0
7019,2,2,(10 1720 -7.2841644 5.5768127),0.0,0.0,0
7020,2,0,(10 1720 -7.3551025 5.482666),0.0,0.0,0
7021,2,2,(10 1725 -7.422928 5.356827),4.546875,5.0068693,24163
7022,2,2,(10 1725 -7.4790344 5.2243195),0.0,0.0,0
7023,2,2,(10 1725 -7.5838013 5.0017395),0.0,0.0,0
7024,2,2,(10 1730 -7.7216187 4.8305206),4.114583,5.487312,23978
7025,2,2,(10 1730 -7.84256 4.731552),0.0,0.0,0
7026,2,2,(10 1730 -7.884094 4.617981),0.0,0.0,0
7027,2,0,(10 1730 -7.908493 4.5104675),0.0,0.0,0
7028,2,2,(10 1735 -7.933563 4.198883),4.601042,4.855102,23736
7029,2,2,(10 1735 -8.034973 3.9293365),0.0,0.0,0
7030,2,2,(10 1735 -8.072144 3.9135895),0.0,0.0,0
7031,2,2,(10 1740 -8.02533 3.780014),6.993229,3.1725907,23585
7032,2,2,(10 1740 -8.025604 3.5521088),0.0,0.0,0
7033,2,2,(10 1740 -8.05954 3.3581238),0.0,0.0,0
7034,2,2,(10 1745 -8.0998535 3.1592865),6.457292,3.4802225,23871
7035,2,2,(10 1745 -8.152863 2.9766846),1.155208,12.680492,16042
7036,2,2,(10 1745 -8.16861 2.846878),4.83802,3.02677,16042
7037,2,0,(10 1745 -8.160736 2.7266083),0.0,0.0,0
7038,2,2,(10 1750 -8.177734 2.4912567),6.50625,3.4145288,23614
7039,2,2,(10 1750 -8.277527 2.2248993),0.0,0.0,0
7040,2,2,(10 1750 -8.288406 2.029602),0.0,0.0,0
7041,2,2,(10 1755 -8.231293 1.8457336),4.657812,2.754605,14229
7042,2,2,(10 1755 -8.31926 1.5678864),0.0,0.0,0
7043,2,2,(10 1755 -8.3741 1.2906494),0.0,0.0,0
7044,2,2,(10 1760 -8.3694 1.0584412),3.085416,4.044546,13877
7045,2,2,(10 1760 -8.407852 0.8402405),0.0,0.0,0
7046,2,2,(10 1760 -8.441299 0.65541077),0.0,0.0,0
7047,2,0,(10 1760 -8.464935 0.46528625),0.0,0.0,0
7048,2,2,(10 1765 -8.490387 0.20812988),6.969791,1.8080717,14000
7049,2,2,(10 1765 -8.515198 -0.06237793),0.0,0.0,0
7050,2,0,(10 1770 -8.67511 -0.33268738),3.399479,3.7549615,14161
7051,2,2,(10 1770 -8.78511 -0.59924316),0.0,0.0,0
7052,2,2,(10 1770 -8.721802 -0.8064728),0.0,0.0,0
7053,2,2,(10 1770 -8.6788025 -1.0080109),0.0,0.0,8866
7054,2,2,(10 1775 -8.745605 -1.191452),5.276563,4.011909,22567
7055,2,2,(10 1775 -8.816238 -1.3572388),0.0,0.0,0
7056,2,2,(10 1775 -8.850143 -1.5410309),0.0,0.0,0
7057,2,2,(10 1775 -8.86322 -1.6665039),0.0,0.0,0
7058,2,2,(10 1780 -8.869476 -1.7764282),5.545833,3.8237705,22604
7059,2,2,(10 1780 -8.852524 -2.0917358),0.0,0.0,0
7060,2,0,(10 1785 -8.883469 -2.197876),3.071354,6.8984537,22584
7061,2,2,(10 1785 -8.8867035 -2.2160034),0.0,0.0,0
7062,2,2,(10 1785 -8.846268 -2.3760834),0.0,0.0,0
7063,2,2,(10 1785 -8.817429 -2.4706116),0.0,0.0,0
7064,2,2,(10 1790 -8.79509 -2.4414368),2.445312,8.553697,22312
7065,2,2,(10 1790 -8.784866 -2.400711),0.0,0.0,0
7066,2,2,(10 1790 -8.768097 -2.2808228),0.0,0.0,0
7067,2,2,(10 1790 -8.662613 -2.1077576),0.0,0.0,0
7068,2,0,(10 1790 -8.535492 -1.998291),0.0,0.0,0
7069,2,2,(10 1795 -8.422791 -1.5559235),7.307812,2.8598833,22298
7070,2,0,(10 1800 -8.226074 -0.64889526),3.783334,3.2395701,13653
7071,2,2,(10 1800 -8.156616 0.38763428),0.0,0.0,0
7072,2,2,(10 1800 -8.158295 1.2861328),0.0,0.0,0
7073,2,2,(10 1800 -8.063538 2.2527313),3.255729,2.2969346,8877
7074,2,2,(10 1805 -7.9726105 3.0945892),5.185938,2.307047,13363
7075,2,2,(10 1805 -7.8999176 3.8090363),0.0,0.0,0
7076,2,2,(10 1805 -7.830658 4.459152),0.8875,8.366997,8817
7077,2,2,(10 1805 -7.7637024 5.07222),0.0,0.0,0
7078,2,2,(10 1810 -7.7984924 5.6232605),5.225521,3.970335,22145
7079,2,2,(10 1810 -7.859894 6.140259),0.0,0.0,0
7080,2,0,(10 1815 -7.8323364 7.4431458),4.981771,4.1971016,22309
7081,2,2,(10 1815 -7.8344574 8.563873),0.0,0.0,0
7082,2,2,(10 1815 -7.918915 9.186279),0.0,0.0,0
7083,2,2,(10 1815 -8.003357 10.041611),0.0,0.0,0
7084,2,0,(10 1815 -8.061813 10.937546),0.0,0.0,0
7085,2,2,(15 1820 -8.134277 11.726791),8.872396,2.3549957,22292
7086,2,2,(15 1820 -8.184204 12.606689),0.0,0.0,0
7087,2,2,(15 1820 -8.219025 13.551147),0.0,0.0,0
7088,2,0,(15 1825 -8.226669 14.159409),5.382812,3.8301535,22015
7089,2,2,(15 1825 -8.224167 14.697281),0.0,0.0,0
7090,2,2,(15 1825 -8.174744 15.993179),0.0,0.0,0
7091,2,2,(15 1825 -8.028534 17.453903),0.0,0.0,0
7092,2,2,(15 1825 -7.93631 18.561646),0.0,0.0,0
7093,2,2,(15 1825 -7.894165 19.65239),0.0,0.0,0
7094,2,2,(15 1825 -7.816208 20.19461),0.0,0.0,0
7095,2,2,(15 1825 -7.7347107 20.563782),0.0,0.0,0
7096,2,2,(15 1825 -7.661133 21.211456),0.0,0.0,0
7097,2,2,(15 1825 -7.6139374 21.912125),0.0,0.0,0
7098,2,2,(15 1825 -7.5092316 22.354385),0.0,0.0,0
7099,2,2,(15 1825 -7.3751984 22.710709),0.0,0.0,0
7100,2,2,(15 1825 -7.303467 23.45935),0.0,0.0,0
7101,2,2,(15 1825 -7.1878204 24.212814),0.0,0.0,0
7102,2,2,(15 1825 -7.0861664 24.660797),0.0,0.0,0
7103,2,2,(15 1825 -7.0207214 25.098343),0.0,0.0,0
7104,2,2,(15 1825 -6.989746 25.526123),0.0,0.0,0
7105,2,2,(15 1825 -6.935028 25.969421),0.0,0.0,0
7106,2,2,(15 1825 -6.8432007 26.467484),0.0,0.0,0
7107,2,2,(15 1825 -6.8280487 26.972412),0.0,0.0,0
7108,2,2,(15 1825 -6.827362 27.483826),0.0,0.0,0
7109,2,2,(15 1825 -6.6940002 28.25145),0.0,0.0,0
7110,2,2,(15 1825 -6.5672913 29.05664),0.0,0.0,0
7111,2,2,(15 1825 -6.6062775 29.702972),0.0,0.0,0
7112,2,2,(15 1825 -6.6553802 30.359955),0.0,0.0,0
7113,2,2,(15 1825 -6.6040344 31.054993),0.0,0.0,0
7114,2,2,(15 1825 -6.540802 31.757446),0.0,0.0,0
7115,2,2,(15 1825 -6.521393 32.446075),0.0,0.0,0
7116,2,2,(15 1825 -6.500183 33.005417),0.0,0.0,0
7117,2,2,(15 1825 -6.46727 33.53189),0.0,0.0,0
7118,2,2,(15 1825 -6.36203 34.12036),0.0,0.0,0
7119,2,2,(15 1825 -6.2911835 34.733826),0.0,0.0,0
7120,2,2,(15 1825 -6.282654 35.28769),0.0,0.0,0
7121,2,2,(15 1825 -6.250244 35.81186),0.0,0.0,0
7122,2,2,(15 1825 -6.1894836 36.401917),0.0,0.0,0
7123,2,2,(15 1825 -6.0968018 36.858),0.0,0.0,0
7124,2,2,(15 1825 -6.008972 37.262512),0.0,0.0,0
7125,2,2,(15 1825 -5.951721 37.656982),0.0,0.0,0
